#Thu Jun 25 12:06:54 2026
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV                2              13               5               0
              89          -21.48           6.654
              90           4.803           5.713
              91           33.89           7.549
              92          -29.04           6.997
              93         0.06253           8.335
              94           16.35           5.827
              95            98.2           8.699
              96          -43.03            8.02
              97          -1.162           5.995
              98           8.043           9.655
              99           10.97           8.248
             100          -33.13           8.016
             101          -7.624           5.932
             102          -5.648            7.89
             103           8.478           7.516
             104          -31.98           7.253
             105          -7.458           6.538
             106           6.071           8.422
             107           30.06           8.984
             108          -12.04           6.713
             109           8.023            6.61
             110            37.2           9.418
             111           103.3           9.949
             112          -56.62           7.927
             113           -22.8            6.49
             114           4.094           7.513
             115           5.212           5.733
             116          -47.23           7.898
             117           -11.7           6.108
             118            24.5           5.619
             119           10.02           6.331
             120          -30.98           6.978
             121          -11.71           6.425
             122           6.614           5.844
             123           40.46           8.173
             124           -12.9           6.653
             125          -1.153           9.977
             126           36.37           6.508
             127           93.89           10.42
APV                2              13               3               3
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           43.92           8.709
               8           -48.5           8.455
               9          -50.19           6.628
              10          -8.424           8.384
              11           50.11           8.666
              12          -51.85           8.384
              13          -31.44           6.359
              14           23.54           7.683
              15           73.31           8.794
              16          -30.16           9.518
              17          -22.33           7.048
              18           -18.5           17.01
              19           34.74           7.431
              20          -45.98           8.454
              21          -38.21           6.893
              22          -26.59           8.576
              23           47.68           7.126
              24          -49.09            7.82
              25          -34.83           7.059
              26          -8.976            7.42
              27           86.57           7.899
              28          -29.65           7.204
              29          -35.68           8.428
              30           12.34           7.336
              31            84.5           8.547
              32          -50.36           9.633
              33          -44.79           7.101
              34          -8.038           7.745
              35           23.94           7.964
              36          -44.94           8.539
              37          -17.58           6.606
              38           7.168           8.314
              39           61.97            8.44
              40          -60.47            8.02
              41          -27.21           6.471
              42           2.337           8.539
              43            78.4           8.928
              44          -33.19           7.738
              45          -21.58           7.188
              46           16.58           7.244
              47           94.22           9.236
              48          -36.75           10.01
              49          -48.49           7.011
              50          -8.415           13.42
              51           33.38           7.194
              52          -54.59           8.257
              53          -22.11           6.678
              54           -11.6           8.101
              55           71.63           7.597
              56          -44.24           7.744
              57          -36.36           7.074
              58           2.658           7.244
              59           61.17           8.104
              60          -30.62           6.842
              61          -23.67           9.468
              62           19.75           6.863
              63           116.8           9.434
              64          -64.42           9.078
              65          -28.46           7.044
              66          -24.68            11.8
              67           27.07           8.767
              68          -41.58           8.652
              69          -28.41           6.605
              70          -11.46           8.734
              71           63.27            8.19
              72          -38.67           8.191
              73          -33.91           6.355
              74           7.748           7.548
              75           80.26           8.537
              76          -17.11           7.482
              77          -18.48           6.529
              78           39.27           7.615
              79            96.3           9.405
              80          -54.12           9.561
              81           -32.5           7.018
              82          -12.42           10.46
              83           39.62           6.803
              84          -58.52            8.65
              85          -31.96           6.843
              86          -18.36           7.329
              87           61.06            7.07
              88          -61.31           7.504
              89          -29.11           7.848
              90          -0.014           7.015
              91           88.66           8.055
              92          -28.99           7.091
              93          -22.46           10.61
              94           25.55           6.952
              95           113.7            9.27
              96          -50.22           8.948
              97          -38.87           6.783
              98           -30.1            9.97
              99           41.43           8.691
             100          -40.54           8.348
             101          -32.65            6.55
             102          -1.389           8.018
             103           69.08            8.27
             104          -60.32           7.963
             105           -20.3           7.349
             106           16.66           7.676
             107           89.43           9.093
             108          -30.98           7.035
             109           -21.1           6.899
             110           21.55           8.307
             111           134.7           9.766
             112          -40.59           9.339
             113          -18.29           6.833
             114          -22.94           9.925
             115           35.95           7.123
             116          -29.42           8.145
             117          -23.29           6.566
             118          -12.86            7.26
             119           74.59           7.592
             120          -33.33           7.359
             121          -25.95           7.524
             122           12.39           6.743
             123           85.79           8.436
             124          -20.22           6.763
             125          -62.91           12.83
             126            27.2           6.911
             127           130.7           10.03
APV                2              13               3               5
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           46.85           11.66
               8          -33.13           10.85
               9          -16.43           8.695
              10          -10.97           10.68
              11           61.06           12.85
              12          -53.93           11.13
              13          -18.76           8.732
              14           9.763            9.34
              15           81.77           12.99
              16           -14.2           10.58
              17          -20.08           9.333
              18          -30.75           17.49
              19           35.98           8.311
              20          -44.74           9.832
              21          -37.93           8.212
              22          -3.832           8.617
              23           37.66           8.896
              24          -60.05           9.319
              25          -28.81            8.14
              26          -8.638           7.896
              27           30.93           11.58
              28          -48.23           9.386
              29          -23.17           9.051
              30           10.77            8.29
              31           73.38           12.04
              32          -6.588           10.86
              33          -24.15           10.29
              34          -1.679           8.688
              35           24.83           11.76
              36          -36.63           10.16
              37          -25.28           9.157
              38           3.253           9.182
              39           49.86           11.48
              40          -46.53           10.13
              41          -23.72           7.871
              42           7.606           10.39
              43           64.56           13.23
              44          -36.26           10.13
              45          -27.13           8.556
              46           8.395           9.872
              47           75.12           13.13
              48          -20.35           10.14
              49          -26.07           8.579
              50          -5.976           12.31
              51           44.15           9.243
              52          -46.39           9.806
              53          -28.18           8.967
              54          -10.54            8.14
              55           24.83           10.34
              56          -47.62           9.055
              57          -41.53           8.814
              58          -16.55           7.765
              59           85.67           11.99
              60          -47.41           8.149
              61          -17.16           9.342
              62           9.231           7.896
              63           95.17           12.43
              64          -27.28           11.44
              65          -34.48            9.47
              66           5.667           11.84
              67           33.15           10.54
              68          -49.65           10.72
              69          -23.37           8.372
              70          -5.462           10.16
              71           31.28           11.64
              72          -69.73           10.73
              73          -7.857           9.067
              74          -7.421           9.394
              75           81.08           12.68
              76          -27.95           10.68
              77          -6.626           8.649
              78           23.51           8.911
              79           89.56           13.82
              80          -30.69              11
              81          -11.18           9.083
              82          -8.153           11.95
              83           21.74           7.942
              84          -14.59           10.34
              85          -28.81           8.271
              86          -6.583           7.718
              87           55.91           9.334
              88          -28.46            9.65
              89          -9.599           8.819
              90           10.93           7.851
              91           64.93           12.09
              92          -43.02           9.565
              93          -20.89           11.54
              94           27.57           7.973
              95           107.1           13.07
              96          -25.25            10.9
              97          -32.78           10.15
              98          -20.56           10.44
              99           35.18           11.53
             100          -46.27           10.16
             101          -27.82           8.438
             102          -17.08           8.854
             103           63.36           11.15
             104           -63.2           10.23
             105          -28.21            8.37
             106           1.544           9.755
             107           74.08           13.25
             108          -41.18           9.958
             109          -12.82           8.298
             110           34.81           11.28
             111           119.3           13.99
             112          -29.48           10.17
             113          -35.87           9.136
             114          -18.82           9.658
             115           35.09           9.362
             116          -37.28           9.821
             117          -32.83           8.907
             118          -18.65           7.855
             119           48.11           10.31
             120          -43.55           8.802
             121          -26.49           8.877
             122          -3.868           7.485
             123           72.95           12.28
             124          -42.78           8.262
             125          -17.51           12.08
             126           11.07           8.173
             127           145.1           13.97
APV                2              13               3               7
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7            25.2           16.17
               8          -55.54           9.619
               9          -25.02           10.45
              10            14.4           14.86
              11           44.43           19.26
              12          -39.71           10.41
              13          -2.774           9.931
              14           15.34           12.99
              15           68.65           19.59
              16           14.62           9.454
              17          -28.98           9.391
              18          -7.659           36.41
              19          -2.749           7.508
              20          -35.56           9.387
              21          -21.35           11.33
              22           6.917            15.2
              23           42.55           10.77
              24          -48.09           8.508
              25          -28.27           11.37
              26          0.9862           8.384
              27           44.25           15.06
              28           -39.6           8.593
              29          -27.38           15.52
              30           20.64           7.118
              31           71.59           18.37
              32          -31.64            9.44
              33          -25.77           12.18
              34           12.01           11.48
              35           31.53           17.39
              36          -46.61           9.372
              37           -28.4           12.32
              38          -8.256           13.29
              39           33.67           17.02
              40          -43.83           9.955
              41          -18.79           9.263
              42           13.71           15.07
              43            56.4           18.66
              44          -38.54           14.25
              45          -19.53           8.103
              46         -0.2948           11.19
              47           74.09           20.31
              48          -17.78           9.774
              49          -21.28           8.839
              50           10.47           25.74
              51           16.01           8.188
              52          -46.12           8.624
              53          -36.13            10.3
              54           5.104           11.45
              55           33.55           12.57
              56          -46.47           8.195
              57           -10.9           11.61
              58           3.954           7.452
              59           46.16           16.16
              60          -34.63           8.275
              61          -21.84           17.37
              62         -0.2019           7.269
              63           78.25           18.89
              64          -37.05           10.03
              65          -11.14           12.45
              66          -2.289           18.52
              67           12.57           18.26
              68          -54.21            10.1
              69          -16.68           12.19
              70           6.548           13.66
              71           48.38           16.67
              72          -42.83           10.63
              73           -28.2           10.22
              74           5.951           12.18
              75           44.03           17.69
              76          -33.91           13.37
              77           -16.8           9.644
              78           12.35           11.62
              79           91.13           20.22
              80          -25.52           9.328
              81          -25.77           9.869
              82          -12.47           22.11
              83           27.68           8.556
              84          -59.63            9.53
              85          -21.36            11.6
              86           9.404           12.24
              87           48.13           12.02
              88          -41.05           8.887
              89          -9.528           14.42
              90           3.609           7.859
              91           61.57           16.05
              92          -23.77           9.231
              93           -9.88           22.25
              94           15.46           7.109
              95           92.72           20.27
              96          -28.89            9.66
              97          -27.67           12.15
              98           1.594           15.62
              99           20.92           19.02
             100          -50.68            9.74
             101          -22.53           12.04
             102          -17.12           11.51
             103           44.71           16.88
             104          -44.83           11.79
             105          -3.219           8.351
             106           9.365           12.24
             107           59.83           19.09
             108          -8.405           12.53
             109          -14.28           8.185
             110           12.55           15.89
             111           72.61           22.07
             112          -48.25           8.851
             113          -48.71           9.657
             114           4.299           17.68
             115           18.96           9.095
             116          -53.21           9.282
             117          -6.357           11.56
             118           9.763           10.08
             119           44.88           13.25
             120          -42.65           8.781
             121          -24.33           14.29
             122            35.2           7.103
             123           58.86           17.73
             124          -13.18           8.802
             125          -10.41           27.03
             126           10.13           7.368
             127             129           21.49
APV                2              13               3               9
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           70.26           21.58
               8          -43.61           24.39
               9          -63.71           12.11
              10           11.68           10.24
              11           49.53           26.63
              12           -40.2           19.29
              13          -48.35           8.501
              14           41.83           12.54
              15           94.25           37.06
              16          -75.91           27.76
              17          -45.83           16.36
              18          -35.81           14.64
              19           56.67           14.24
              20          -73.67           27.53
              21          -34.17           13.93
              22           6.353           8.068
              23           65.89           20.81
              24          -45.06           21.64
              25          -53.27           10.16
              26           12.62            9.11
              27           62.21           28.94
              28          -26.56           16.77
              29          -59.75           8.604
              30           43.61           12.74
              31           99.87           40.04
              32          -58.82           28.92
              33          -47.52           16.69
              34          -25.54           8.278
              35            64.4           16.71
              36          -85.09           26.72
              37          -64.28           13.23
              38           3.612           9.462
              39           56.44           23.28
              40          -43.89           21.97
              41          -48.23           10.22
              42           32.62            11.6
              43           79.19           31.62
              44          -40.27           15.96
              45           -39.4           8.293
              46           44.25           14.49
              47           99.07           44.25
              48          -66.37           26.21
              49          -52.14           14.29
              50          -25.63           10.93
              51           49.71           16.83
              52          -58.05           25.42
              53          -44.77           11.96
              54            5.96           8.079
              55           67.23           24.38
              56          -41.12           18.46
              57          -50.07            8.61
              58           29.79           11.06
              59           77.56           33.62
              60          -16.71           13.86
              61          -40.38           8.883
              62           42.55           15.01
              63           101.6           50.27
              64          -59.18           27.02
              65          -54.01            19.4
              66          -2.846           11.51
              67           57.75           13.68
              68          -68.72           30.34
              69          -49.59            15.9
              70           9.306           9.707
              71           75.32           19.31
              72          -37.34           24.63
              73          -32.01           12.51
              74           18.25            9.41
              75           72.95            25.8
              76          -29.92           19.69
              77          -35.82            9.19
              78           51.94           11.65
              79           101.7           35.14
              80          -69.42           29.05
              81          -35.81           18.08
              82          -14.82           10.57
              83              44           13.39
              84          -49.47           29.62
              85          -52.11           14.74
              86           16.43           7.382
              87            57.7            19.6
              88          -52.59           21.97
              89          -46.45           10.92
              90           52.13           8.433
              91           96.14           27.98
              92          -27.52           17.46
              93          -44.66           10.45
              94           39.66           11.53
              95             113           37.84
              96           -77.4           28.09
              97          -28.86            17.3
              98         -0.0086            10.1
              99            59.6           16.21
             100          -57.99           27.87
             101          -58.81           13.76
             102           2.242           9.126
             103           50.33           21.68
             104          -53.24           21.61
             105          -43.31           10.36
             106           39.67           10.55
             107           71.79           30.19
             108          -32.16           16.84
             109          -20.58           8.475
             110           51.72           13.96
             111           113.1           41.38
             112          -68.08           27.75
             113          -36.03           15.62
             114          -16.89           8.773
             115           31.53           15.56
             116          -60.22           26.48
             117          -55.76           12.25
             118            27.4           7.552
             119           68.47           23.07
             120          -26.95           19.04
             121          -28.98           9.365
             122           35.47           10.03
             123           100.3           32.19
             124          -42.11           14.96
             125          -48.94           11.06
             126           39.77           14.04
             127           140.7           46.81
APV                2              13               2               0
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           8.833           10.36
               8          -58.17           12.69
               9          -24.91           7.293
              10          -4.134           10.92
              11           16.36           10.43
              12           -38.4           12.03
              13           10.22           7.136
              14           30.54           10.81
              15           38.39           14.34
              16          -38.93           12.21
              17          -7.525           9.323
              18          -25.42           13.96
              19            11.3           7.719
              20          -50.64           12.87
              21          -15.09           8.171
              22            1.69           8.412
              23           14.19           8.313
              24          -62.52           11.58
              25          -33.18           7.507
              26           33.19           8.301
              27           47.63            9.39
              28          -55.15           10.43
              29          -5.432            7.84
              30           11.12           8.364
              31           28.74           9.683
              32          -48.05           14.39
              33          -28.66           8.949
              34           9.618           9.069
              35           11.25           10.26
              36          -69.54            13.5
              37          -2.867           7.599
              38           35.03           10.48
              39           38.71            10.3
              40          -39.18           12.31
              41           6.263            7.67
              42           14.52            10.3
              43           26.02           26.73
              44          -48.75           10.09
              45            23.9           8.113
              46           32.11           10.13
              47           66.27           10.42
              48          -63.47           12.66
              49         -0.5686           8.817
              50           3.607           10.58
              51           23.51            7.76
              52          -62.12           12.68
              53           -4.17           7.784
              54           8.224            8.11
              55           26.35           8.531
              56          -44.47           11.16
              57           15.05           7.385
              58           29.27           8.441
              59           40.37            9.48
              60           -30.5           9.563
              61            -3.2           8.622
              62         -0.9153           8.344
              63           57.19           10.94
              64          -43.65           13.39
              65         -0.3022           10.48
              66           20.32           11.29
              67           20.77           10.45
              68           -41.5           12.75
              69           13.82           7.888
              70           15.12            10.6
              71           17.05           10.22
              72          -63.54           14.45
              73          -4.031           7.969
              74           11.59           10.63
              75           49.41           10.57
              76          -28.77           11.84
              77          -12.53            7.37
              78           22.34           10.67
              79           41.35           11.39
              80          -60.99           12.85
              81          -16.88             9.4
              82          -2.087           9.359
              83           14.68           7.811
              84          -60.51           13.08
              85          -2.258            8.21
              86           23.45           7.701
              87           51.06           8.593
              88          -44.58           11.09
              89           2.884           7.827
              90           29.02           8.243
              91           51.44           9.811
              92          -24.39           10.48
              93             1.9           9.207
              94           34.87           8.427
              95           77.27              11
              96          -49.79           14.51
              97          0.7815           8.537
              98           16.71           10.59
              99           32.95           10.79
             100          -64.18            13.4
             101          -13.43           7.684
             102           23.34           10.31
             103           10.43            10.1
             104           -57.5           11.68
             105            6.94           7.948
             106           23.82           9.957
             107           35.33            26.7
             108          -51.11           10.39
             109          -7.123           7.795
             110           37.42           11.73
             111           91.37           12.95
             112           -46.5           14.52
             113          -5.963           8.733
             114           18.84           8.772
             115           20.56           7.849
             116          -69.23           12.82
             117           9.122            7.62
             118           6.082           7.828
             119           44.38           8.831
             120          -46.55           10.69
             121          -18.91           7.568
             122           15.32           8.406
             123           47.93           10.05
             124          -41.75           9.237
             125          -4.516           10.77
             126           21.17           8.621
             127           68.01           12.98
APV                2              13               2               2
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           15.92           10.33
               8          -29.63           10.68
               9           -37.3           9.617
              10           3.945           9.347
              11           47.39           12.34
              12          -27.96           10.29
              13          -5.908           9.118
              14           7.808           8.681
              15           53.15           14.95
              16            13.6           12.71
              17          -34.56           9.651
              18           -22.8           15.34
              19          -9.505           7.658
              20          -43.23           10.99
              21          -31.54           9.649
              22           10.57           9.137
              23           38.14            9.34
              24          -33.07           10.24
              25          -25.68           9.506
              26           17.52           7.739
              27           21.13            12.2
              28          -35.41            9.42
              29          -18.12           9.628
              30           24.18           7.334
              31           58.95           14.97
              32           27.61           13.17
              33           -25.9           9.513
              34          -5.276           9.241
              35            3.56           9.447
              36          -41.59           11.09
              37          -23.09           9.502
              38          -20.34           9.065
              39           13.24           11.08
              40          -24.23           9.774
              41             -22           9.322
              42              25            9.45
              43           37.21           13.85
              44          -31.67           9.636
              45          0.9215           9.601
              46           14.51           8.343
              47           79.11           16.36
              48           3.201           12.51
              49          -40.35           9.788
              50          -2.764           12.16
              51           6.182           8.116
              52          -38.15           10.68
              53          -19.53           9.583
              54           3.952           8.296
              55            17.1           10.55
              56          -22.68            10.1
              57          -37.63           9.274
              58           4.226           7.384
              59           13.78           13.49
              60          -13.46           9.485
              61           6.372           10.12
              62           7.791           7.437
              63           78.03           15.62
              64           1.821           13.87
              65          -14.75           8.746
              66          -16.39           11.72
              67            12.4           9.084
              68           -34.3           11.33
              69          -21.12            9.55
              70          -30.22           9.967
              71           20.21           9.958
              72          -36.03           10.23
              73          0.6849           9.532
              74            15.1           8.966
              75           16.49           12.46
              76          -27.02           9.273
              77          -25.03           9.217
              78           7.297           8.485
              79           102.5           16.35
              80            6.82           13.64
              81          -26.86           9.673
              82           2.664           10.92
              83              -2           7.293
              84          -29.02           11.28
              85          -11.12           9.824
              86           9.385           8.511
              87           36.57           9.268
              88           -34.9           9.876
              89          -17.76           9.721
              90           2.684           7.517
              91           78.09            12.6
              92          -42.97           9.267
              93          -38.96           11.09
              94           17.43            7.24
              95           91.28           15.96
              96           9.221            12.4
              97          -32.74           9.162
              98          -12.06           10.86
              99           8.533           9.685
             100           -26.6           10.99
             101          -23.21           9.665
             102          -2.469           9.121
             103           24.75           10.97
             104          -18.46            10.2
             105          -12.66           9.841
             106           5.687            8.59
             107           42.77           13.89
             108          -18.84           9.128
             109          -33.64           9.277
             110           27.82           8.985
             111           106.3           16.96
             112          -5.479           12.74
             113          -17.12           9.656
             114          -24.09           10.05
             115            17.2           7.999
             116          -26.65           10.54
             117          -32.81           9.571
             118           1.145           7.965
             119           12.46           10.55
             120          -36.96           9.529
             121          -16.04           9.642
             122          -10.35           7.204
             123           46.15           13.78
             124          -17.72           9.176
             125          -15.49            12.3
             126           11.19           7.249
             127           126.7           17.14
APV                2              13               2               4
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           27.06           8.526
               8          -33.32           10.06
               9          -2.519           6.984
              10           2.592           7.404
              11           43.97           9.147
              12          -50.58           9.592
              13          -1.072           6.641
              14           37.46           7.381
              15           38.24           10.77
              16          -63.28           9.298
              17          -38.79           7.637
              18           3.234           12.46
              19           13.94           7.188
              20          -30.07           9.835
              21          -23.04           6.948
              22           2.916           7.534
              23           26.89           7.795
              24          -55.12           9.209
              25          -22.04           6.866
              26           25.23           6.811
              27           36.61           9.087
              28          -38.75            8.32
              29          -9.102           7.433
              30           22.85            6.71
              31           54.72           11.48
              32          -41.83           10.09
              33          -26.68           7.966
              34           23.21           7.274
              35            35.4           7.912
              36           -50.3           10.15
              37          -14.89             6.9
              38           10.72            7.53
              39           39.27           8.814
              40           -48.9            9.77
              41          -10.93           6.798
              42           18.61           7.608
              43           38.13           9.757
              44          -41.63           8.646
              45           10.19           7.516
              46            27.2           7.216
              47            47.8           13.09
              48          -48.43           9.901
              49          -24.45           7.447
              50           5.831           9.841
              51           18.04           7.322
              52           -42.6           9.568
              53          -13.56           6.654
              54           28.94           7.143
              55           32.39           8.126
              56          -57.16           8.687
              57          -16.97           7.032
              58           29.55           6.779
              59           31.38           9.994
              60          -29.83           7.606
              61          -2.444           8.055
              62           29.32           6.907
              63           55.47           14.23
              64          -42.49           9.832
              65          -37.88           8.236
              66            21.4           8.723
              67           33.88           7.939
              68          -37.01           9.891
              69          -8.693           7.139
              70           10.65            8.56
              71           37.63           8.463
              72          -41.74           9.861
              73          -9.593           6.653
              74            50.8           7.376
              75           35.86           9.175
              76          -38.46           8.906
              77           8.562           6.705
              78           14.55           6.984
              79            39.8            11.2
              80          -38.44           9.861
              81          -29.07           7.701
              82           15.59           8.802
              83           22.78           6.998
              84          -49.85           9.824
              85          -3.788           7.011
              86           18.59           7.811
              87           39.11           7.875
              88          -63.14           8.857
              89          -10.18           7.177
              90           27.33           6.681
              91            32.1           9.202
              92          -40.15           8.037
              93           1.124           8.657
              94           10.49           6.578
              95            68.3           11.71
              96          -43.01           9.689
              97          -30.11           7.513
              98           3.895           8.129
              99          -1.718           8.454
             100          -55.66           10.08
             101           5.872           6.993
