#Wed Jan 28 01:49:28 2026
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV                2              13               0               0
              98          -35.09           17.86
              99            44.8           18.41
             100          -34.86           12.91
             101          -26.49           11.01
             102          -11.05           13.87
             103           31.69            15.4
             104          -33.65           10.93
             105           -27.6           7.081
             106           17.63           14.13
             107           65.87           16.32
             108          -23.45           10.48
             109          -23.84           7.637
             110          -2.363           17.73
             111           89.79           17.33
             112          -34.33           18.04
             113          -18.39           9.664
             114           10.32           21.18
             115           38.77           8.783
             116          -42.68           13.69
             117          -24.12           11.21
             118          -12.18           11.87
             119           41.91           10.03
             120          -37.92           10.48
             121          -21.37           14.62
             122           -9.67           9.228
             123           54.07           13.14
             124             -13            9.31
             125          -13.06           31.51
             126            28.4           8.488
             127           110.9           15.19
APV                2              13               3               4
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           2.816           8.954
               8          -38.09           13.17
               9          -16.24           9.209
              10           19.18           13.23
              11           3.596           9.103
              12          -21.75           11.03
              13          -2.263           8.474
              14           19.69            9.68
              15           37.34           11.69
              16          -11.77            15.4
              17           -35.7           9.056
              18        -0.06508           32.44
              19          -6.466           12.77
              20          -50.44           12.81
              21           -30.7            8.15
              22           3.636           12.81
              23           11.36           11.06
              24          -12.24           12.18
              25          -9.115           7.911
              26           15.98           10.27
              27            14.4           11.57
              28          -25.49           9.877
              29           4.427           12.48
              30          -5.908           10.34
              31           7.807           13.77
              32          -21.77           16.79
              33          -12.97           8.417
              34           2.257           12.33
              35           3.585           10.22
              36          -28.51           13.33
              37            8.58           7.869
              38           19.87            12.8
              39           11.78           9.192
              40          -56.62           11.59
              41          -1.216           8.453
              42            18.7           12.72
              43           33.34            10.2
              44          -29.38           9.093
              45           6.188           8.208
              46           17.39           8.716
              47           33.01           13.65
              48          -13.92           18.22
              49             -30           8.569
              50           18.21           22.84
              51          -3.892           10.62
              52          -31.46           13.75
              53          -9.992           7.626
              54           15.75           13.06
              55           7.517           11.97
              56           -31.9            12.6
              57          -8.895           8.545
              58           31.04           11.37
              59            26.6           12.77
              60          -11.63           9.964
              61          -3.889           14.36
              62            5.47            10.5
              63           23.46           16.27
              64          -17.07           12.91
              65          -27.05           8.935
              66         -0.7814           22.09
              67           7.406           11.57
              68          -28.98           13.01
              69           4.204           7.909
              70           19.89           16.16
              71           6.555           8.925
              72          -23.76            11.3
              73          -2.544           7.958
              74           9.967           10.93
              75           26.66           9.602
              76          -2.984           8.581
              77          -10.09           7.957
              78           9.659           9.166
              79           37.04           12.11
              80          -25.52           16.62
              81          -33.05           9.819
              82          -10.68            17.6
              83           13.46           9.908
              84             -23           13.46
              85          -10.94           8.089
              86           15.88           9.625
              87           31.06           9.857
              88          -21.82           10.98
              89           4.623           10.12
              90           12.96           9.448
              91           11.09           11.31
              92           -15.5           9.152
              93           3.762           17.73
              94          -1.573           10.29
              95           50.93           13.47
              96          -43.19           13.92
              97          -32.63           7.928
              98            5.67           16.59
              99           20.67           10.27
             100          -23.62           12.64
             101          0.9612           8.044
             102           16.42           12.77
             103              53           9.125
             104          -13.12           10.14
             105         -0.6303           9.113
             106            18.7           11.11
             107           30.99            10.6
             108         -0.1563           8.181
             109           19.58           7.983
             110            8.14           11.62
             111           59.91           13.28
             112          -46.21           16.75
             113          -13.81           8.319
             114           25.58           16.61
             115           1.349           9.897
             116          -13.23           12.48
             117          -10.15           7.557
             118           14.55            11.2
             119           24.94           11.27
             120          -43.04           10.83
             121          -8.059           9.414
             122           3.266           9.667
             123           14.02           12.24
             124          -23.71            9.17
             125           21.01           21.52
             126          -4.435           9.384
             127           66.61           15.17
APV                2              13               3               6
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           41.34           13.84
               8          -40.46           13.06
               9          -23.64             7.8
              10            11.5           11.06
              11           46.83           15.84
              12           -36.5           13.72
              13          -2.275           7.112
              14           23.65           12.52
              15           47.73           15.34
              16          -31.37           12.64
              17          -49.03           11.83
              18          -6.307           12.79
              19           30.99           11.88
              20          -55.67           13.12
              21          -27.45           10.72
              22           -16.8           7.881
              23            32.2           12.79
              24          -42.49           11.05
              25          -21.68           7.623
              26          -1.811           7.132
              27           66.76           14.85
              28          -41.38           10.32
              29          -8.461           7.203
              30           40.96           11.14
              31           77.09           15.12
              32           -21.1           13.44
              33          -47.93           10.64
              34          -2.547           8.004
              35           37.17           15.16
              36          -56.96           15.18
              37          -43.93            11.7
              38           8.028           8.169
              39           57.77           15.44
              40          -27.14           13.55
              41          -23.41           9.548
              42           24.81           9.354
              43           40.43           15.49
              44          -32.11            11.2
              45          -13.46           7.525
              46           43.23           10.84
              47           52.57           15.32
              48          -54.83           11.92
              49          -28.05           8.691
              50          -10.38           8.592
              51           30.63            11.4
              52          -23.42           14.58
              53          -14.43           8.638
              54           25.27           7.466
              55           38.39           14.48
              56          -50.48           12.39
              57          -37.98           9.147
              58           31.71           8.449
              59           78.53           14.68
              60          -48.15           10.77
              61          -4.135           9.093
              62           18.63           9.201
              63           72.98           14.72
              64          -40.12           13.77
              65          -33.12           14.59
              66          -1.358           8.826
              67           31.93           11.97
              68          -56.77           13.96
              69          -49.61           9.354
              70           29.88           7.888
              71           33.08           12.99
              72          -44.26           14.56
              73          -21.98            8.33
              74           23.49            10.2
              75           61.06           16.07
              76          -40.27           14.62
              77          -2.754           8.555
              78           9.835           11.36
              79           75.72           15.77
              80          -52.06           13.14
              81           -19.2           13.07
              82           5.813           11.22
              83           11.32           11.78
              84          -63.13           13.41
              85          -11.81           9.754
              86           16.46           7.364
              87           36.65           12.21
              88          -39.94           11.39
              89          -22.72           7.854
              90           17.94           7.757
              91            66.7           15.35
              92          -32.66           11.04
              93          -11.63            8.39
              94           34.41           10.68
              95           89.34           15.44
              96          -44.81           13.34
              97          -47.09           12.14
              98         -0.6859           8.608
              99           34.95           15.45
             100          -66.15           14.78
             101          -28.79           11.66
             102           6.691           7.705
             103           51.36           15.22
             104           -55.8           12.15
             105          -20.45           8.312
             106           23.88           8.841
             107           63.69           15.84
             108          -35.75           11.19
             109            2.42           7.337
             110           8.254           11.65
             111            98.1           15.99
             112          -64.97           12.76
             113          -39.99           9.162
             114          -10.03           7.192
             115            34.2           12.57
             116          -56.06           14.85
             117          -52.87            10.3
             118           4.851           6.804
             119           42.78           14.49
             120          -52.57           12.54
             121          -7.615           10.09
             122           24.77           7.339
             123           65.63           14.91
             124          -39.95           9.676
             125          -10.59           10.76
             126           28.26           8.975
             127           110.8            15.2
APV                2              13               3               8
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           11.93           9.577
               8          -33.76           14.68
               9          -17.13           7.147
              10          -9.677           7.324
              11            14.6           10.57
              12           -26.4           11.09
              13          -19.06           6.123
              14            1.06           7.242
              15           41.15           12.46
              16           4.206           20.58
              17          -28.76           8.771
              18           10.51            14.4
              19           25.42           10.64
              20           -15.3           15.99
              21          -41.73           6.619
              22          -7.867           8.992
              23           34.93           10.98
              24          -9.061           13.31
              25          -15.21           6.093
              26          -8.896           8.458
              27           23.99           12.12
              28          -40.77           10.06
              29          -10.49           7.201
              30           5.026           9.322
              31           41.98           13.53
              32          -12.69           20.72
              33          -25.08           8.569
              34          -4.674           7.214
              35           4.857           8.345
              36          -21.34           15.81
              37          -27.38           6.399
              38           14.64           6.982
              39           20.78           10.16
              40          -16.53           12.26
              41           7.191           6.498
              42           4.131           7.352
              43            31.9           11.69
              44           -32.5           8.201
              45          -7.408           6.793
              46           27.79             7.7
              47           30.86           13.88
              48          -4.195           20.46
              49           -20.7            8.17
              50          -11.45           11.25
              51           2.837           10.43
              52          -29.41           15.35
              53          -15.75           6.262
              54          0.6879           8.514
              55           28.12           11.56
              56          -33.81           11.58
              57          -2.492           6.174
              58          -24.14           8.934
              59           28.94           12.76
              60          -33.96           8.684
              61          -10.72           8.632
              62           27.69           9.635
              63           57.25           14.86
              64          -33.34           20.04
              65           8.701           9.638
              66           9.914            9.73
              67          0.0126           7.526
              68            3.38           17.16
              69          -27.09           7.007
              70           -8.96           7.259
              71           37.74           9.306
              72          -11.32           14.07
              73          -12.01           6.399
              74          -3.503           6.822
              75           34.75           11.02
              76          -21.29           9.707
              77          -24.18           6.152
              78          -13.74           7.089
              79           60.13           12.78
              80          -24.94           21.87
              81          -18.73            9.48
              82          -2.509           8.717
              83           24.54           9.355
              84          -10.92           17.27
              85          -29.45           6.887
              86           1.969           7.391
              87           32.14           10.67
              88          -4.602           13.05
              89          -21.38           6.206
              90          -10.79           7.953
              91           62.57           12.06
              92          -8.145           10.11
              93          -21.48            8.54
              94           39.16           8.796
              95           47.33           13.56
              96           -10.3           19.83
              97          -8.938           8.286
              98          -10.51           8.574
              99           32.94           8.567
             100           -46.5            15.5
             101          -9.713           6.662
             102           1.961           6.964
             103           28.36           10.18
             104          -33.41           11.76
             105          -8.598           6.981
             106           13.19           7.169
             107           28.91           11.88
             108          -7.355           8.822
             109          -1.897           6.648
             110           10.64           7.384
             111           80.93            13.9
             112          -21.99           20.23
             113          -29.28           8.092
             114          -25.36           8.542
             115           26.54           10.17
             116          -18.44           14.94
             117          -22.21           6.112
             118           6.504           7.634
             119           21.57           11.36
             120           -15.8           11.34
             121          -6.704           6.343
             122           1.607            8.37
             123           40.32           12.58
             124           -1.45           8.942
             125          -19.01           10.95
             126           1.635            9.22
             127            64.4           15.11
APV                2              13               3               1
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           48.58           11.75
               8          -70.05           9.156
               9          -23.37           6.929
              10           26.22           10.63
              11           59.03           11.96
              12          -51.82           8.943
              13          -39.16           6.645
              14            42.1           9.793
              15           55.45           12.04
              16          -21.28           10.69
              17          -67.61           8.087
              18          -8.156           16.26
              19           27.72           7.793
              20          -69.25           10.69
              21          -45.44           8.018
              22            10.9           8.465
              23           43.99           8.949
              24          -59.25           9.251
              25          -37.47           7.383
              26          -3.592           7.164
              27           59.34           10.31
              28          -26.15            8.39
              29          -24.44           7.922
              30            32.3           7.344
              31           69.99           11.62
              32          -71.58            10.8
              33          -46.46           8.201
              34          -9.904            8.92
              35           25.95           10.52
              36          -71.79           9.991
              37          -32.88           7.623
              38           21.39           9.321
              39           54.65           10.67
              40          -71.15           9.454
              41           -27.6           7.073
              42           42.86           10.46
              43           65.11           12.28
              44          -49.43           8.804
              45          -7.684           7.521
              46           59.07           9.527
              47            77.5           13.08
              48          -64.82           10.42
              49          -42.68           7.862
              50            8.93           12.28
              51           28.79           7.801
              52          -69.67           9.977
              53          -27.44           7.543
              54           31.19           7.579
              55           59.74           8.867
              56          -44.81            8.72
              57          -15.63             7.3
              58           35.09           7.402
              59           39.48           10.83
              60          -52.21           7.775
              61          -19.34           8.822
              62           49.98           7.517
              63           90.64            14.6
              64          -70.26           10.62
              65          -54.88           8.504
              66           22.03           11.85
              67           34.37           10.49
              68          -77.02            10.5
              69           -29.6           7.557
              70           27.06           10.02
              71           51.86           10.15
              72          -52.91           9.595
              73          -37.41           7.033
              74           36.69            9.26
              75           52.13           11.27
              76          -32.89           8.958
              77          -15.76           6.834
              78           45.52           9.229
              79           70.63           12.49
              80          -80.88           10.84
              81          -57.24           8.316
              82           16.93           10.11
              83           35.46           7.465
              84          -67.67           10.75
              85          -9.222           7.933
              86           16.94            7.21
              87           59.96           8.272
              88          -43.38            9.26
              89          -9.522           7.955
              90           18.77           6.893
              91           29.71           10.39
              92          -51.05           8.341
              93          -6.853           9.819
              94           40.09           7.147
              95           66.73           12.09
              96          -50.65           10.59
              97          -61.29           7.915
              98           21.48           10.94
              99           53.47           10.98
             100          -80.11           9.984
             101          -49.48            7.36
             102           22.24           9.123
             103           77.02           10.22
             104          -63.12           9.427
             105          -23.07           7.346
             106            35.5           9.301
             107           55.17           12.06
             108          -48.84           8.243
             109          -6.923           7.162
             110           62.58           10.62
             111           82.33           13.41
             112          -67.61           10.43
             113          -19.71           7.905
             114           6.876           8.951
             115            61.4           7.916
             116          -66.41           10.03
             117          -42.19           7.409
             118           41.87           6.949
             119           53.58           8.656
             120          -48.37           8.737
             121           -26.8           7.614
             122            41.5           7.071
             123           78.18           11.37
             124          -26.44           7.776
             125          -6.282           11.82
             126           56.92           7.628
             127           115.4           14.15
APV                2              13               3               3
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7            37.6           9.849
               8          -42.88           9.329
               9          -2.254           7.325
              10           25.57           8.211
              11           27.42           10.08
              12          -49.96           9.332
              13          -10.78           7.347
              14            8.91           7.919
              15            9.11           11.31
              16          -36.01            9.83
              17          -16.64           8.507
              18           4.809           11.77
              19           13.47           8.254
              20          -78.24           8.931
              21        -0.09929           7.403
              22           3.565           7.312
              23            22.9           8.531
              24          -44.95           8.615
              25           12.15           7.258
              26           3.159           7.311
              27           32.03           9.596
              28          -32.09           7.904
              29          -9.095           7.773
              30           15.78           8.098
              31           43.85           11.24
              32          -72.14           10.06
              33          -15.28           8.174
              34           1.233           7.486
              35           22.84           8.892
              36          -83.94           9.183
              37          -10.08           7.733
              38           19.54           9.061
              39            15.2            9.74
              40          -61.55           8.882
              41          -5.463           7.473
              42           14.63           9.437
              43           34.04           10.67
              44          -41.34           7.928
              45           17.91           8.011
              46           16.29           10.06
              47           48.88           11.84
              48          -61.21           10.32
              49          -7.979           7.639
              50           4.583           10.92
              51           13.91           8.302
              52          -62.87           8.811
              53          -7.568           7.511
              54           1.438           7.569
              55           33.14           9.689
              56          -28.97            8.48
              57           2.123            7.26
              58           21.63           7.291
              59            12.9           10.21
              60          -20.53           7.594
              61           20.78           7.596
              62           3.453           7.442
              63           50.32           20.17
              64          -61.86           9.724
              65          -23.37           8.162
              66            16.4           10.72
              67           41.04           10.63
              68          -55.47            9.57
              69          -6.976           7.084
              70           23.89            8.39
              71           38.77           9.639
              72           -38.3           9.058
              73           8.742           7.146
              74           10.72           7.774
              75           15.74           10.42
              76          -34.53           8.172
              77             5.2           8.553
              78           17.11           7.882
              79           58.39           20.13
              80           -67.1           9.956
              81          -17.49           8.326
              82           7.437           8.141
              83           12.83           8.068
              84          -65.86           9.363
              85          -5.995             7.2
              86           7.898           6.857
              87           31.82           8.778
              88          -31.42           8.242
              89           8.537            7.43
              90           20.36           7.494
              91           44.06           9.916
              92          -30.49           7.947
              93           10.43           8.622
              94           18.55           7.861
              95           49.94           20.86
              96          -66.45           9.599
              97          -5.762           7.928
              98          -10.92           8.931
              99           30.32           9.949
             100          -35.16           9.286
             101           12.07           7.479
             102           4.407           9.205
             103           29.93           9.794
             104          -42.41           8.529
             105            24.7           8.194
             106           7.247           8.491
             107           32.69            10.6
             108          -18.02           7.693
             109           4.729           7.591
             110           15.75           8.478
             111           99.91           21.03
             112          -49.37           9.837
             113           4.621           7.627
             114           19.58            8.99
             115           15.72           8.675
             116          -47.37           8.682
             117           6.733           7.468
             118         -0.4906            6.89
             119           22.53           9.626
             120          -46.47           8.053
             121            4.48           7.184
             122           14.81           7.095
             123           35.73           19.54
             124          -23.61           7.467
             125           18.11           10.25
             126           24.23           7.515
             127           95.44            20.2
APV                2              13               3               5
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           16.17           13.81
               8          -23.78           10.24
               9           -4.62           9.049
              10           5.287           14.93
              11           11.67           15.19
              12          -31.87           10.97
              13          -8.983           9.517
              14          -7.509            12.4
              15           51.23           14.98
              16          -31.45            10.7
              17          -28.51           9.509
              18          -9.604           28.41
              19           16.22           7.916
              20          -40.74           10.32
              21          -21.43            9.49
              22          -8.806           11.59
              23           30.63           8.922
              24          -28.26           9.284
              25          -28.14           9.123
              26           3.418           7.978
              27           24.09           12.12
              28          -37.49           8.986
              29           -22.6            11.5
              30           2.662           7.789
              31           56.34           13.35
              32          -22.66           10.87
              33          -29.15           11.62
              34           8.902           11.87
              35           23.45           15.66
              36          -23.15           10.14
              37          -27.24           10.99
              38          -10.26           12.79
              39           36.14           13.98
              40           -27.1           10.24
              41          -4.603           8.525
              42           15.95           13.73
              43           26.76           15.44
              44          -21.04           12.45
              45          -6.915           8.294
              46           27.54           12.15
              47           47.52           14.95
              48          -29.12           10.52
              49          -14.57           8.946
              50          -2.459           19.05
              51           16.03           8.613
              52          -33.64           9.678
              53          -9.407           9.969
              54          -7.822           9.873
              55           45.67           10.71
              56          -28.59           8.977
              57           -10.2           10.42
              58           21.73           8.153
              59            30.3           12.51
              60          -27.69           8.432
              61          -9.749           12.98
              62           15.06           7.495
              63           49.01            12.3
              64          -20.56           12.06
              65          -24.16           11.11
              66           8.303           17.17
              67            29.1           14.87
              68          -9.988           11.11
              69          -9.058           9.774
              70           15.85           14.39
              71           20.34            13.5
              72          -22.62           10.97
              73          -6.436           9.685
              74           21.26           12.76
              75           42.01           15.27
              76          -19.42           12.36
              77           -2.96           9.143
              78           28.68           11.69
              79            49.1           15.74
              80          -58.51           10.76
              81          -18.34            9.66
              82           1.906           17.56
              83           19.47           7.886
              84          -19.11           10.62
              85          -23.11           9.403
              86           13.61           9.093
              87           31.64           9.387
              88          -36.43           9.424
              89           -10.5           11.04
              90           9.299           7.593
              91           49.07           13.04
              92          -29.49             9.6
              93          -14.32            17.1
              94           1.111           7.544
              95           56.14           14.68
              96          -24.46           11.06
              97          -11.87           11.39
              98          -10.88           14.48
              99           22.38           15.14
             100          -13.19           10.44
             101          -11.48           10.17
             102           15.69           12.31
             103           24.27           13.16
             104          -31.94            11.4
             105          -15.54           7.963
             106          -20.38           12.06
             107           44.47           15.65
             108          -23.92           11.29
             109          -35.65           8.017
             110           30.89           15.31
             111           74.28           16.36
             112          -13.57           10.32
             113          -11.64           9.543
             114          0.8613           13.34
             115           13.91           8.849
             116          -26.98           10.05
             117          -29.63           10.38
             118           7.633           8.977
             119           31.68           10.81
             120          -26.04           9.053
             121          -18.84           11.36
             122           14.04           7.718
             123           13.83           13.21
             124          -24.11           8.629
             125          -11.85           19.48
             126           3.545           7.762
             127           90.29           15.25
APV                2              13               3               7
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7           57.18           13.56
               8          -78.05           12.23
               9          -38.51           10.27
              10           27.71           24.89
              11           86.18           11.89
              12          -75.28           10.89
              13          -7.964           8.675
              14           34.69           18.55
              15           97.97            11.3
              16           -82.1           12.78
              17          -55.68           8.797
              18          -5.013           49.02
              19            53.5           11.47
              20          -87.58           10.93
              21          -34.31           8.981
              22           4.766            16.1
              23           77.26           10.61
              24             -88           10.58
              25          -32.11           9.029
              26           26.15           10.91
              27           89.01           10.92
              28          -62.04           8.836
              29          -32.32           15.54
              30           35.34           10.02
              31           102.7           13.29
              32           -81.7           12.97
              33          -53.74           12.12
              34           1.929           21.02
              35           57.15           16.98
              36          -76.18           11.65
              37          -32.54           11.25
              38           10.83           23.21
              39           74.63           12.57
              40          -70.49           11.09
              41           -26.9           8.209
              42           45.23           22.25
              43           74.84           11.08
              44          -59.59           15.57
              45          -13.38            9.52
              46           26.18           14.57
              47           95.04           13.35
              48          -73.96           16.23
              49          -45.67           8.353
              50          -1.831           31.77
              51           55.59           10.71
              52          -72.39           11.64
              53          -43.37           8.075
              54           16.86           13.11
              55           102.6           11.18
              56          -72.84           10.43
              57          -39.68           10.23
              58           2.321            10.7
              59           70.43           12.16
              60          -53.95           8.333
              61          -32.94           19.24
              62           38.64           9.972
              63           73.83           16.12
              64          -77.11           11.62
              65          -44.98           12.64
              66           5.966           32.49
              67            69.8              21
              68          -68.56           10.98
              69          -36.74            11.4
              70           26.04           25.48
              71           88.03            14.7
              72          -69.45           11.57
              73          -41.83           8.562
              74           51.28            21.3
              75           78.12           11.33
              76          -61.02           14.02
              77          -33.66           8.433
              78           51.49           17.95
              79           98.86           12.15
              80          -79.57           13.05
              81          -44.57           9.191
              82           -5.69           25.41
              83           61.72           10.08
              84          -70.83           10.42
              85          -55.08           9.247
              86            20.5           11.75
              87           73.87           10.16
              88          -61.39           9.818
              89          -27.91           13.68
              90           9.876           10.38
              91           64.76           10.76
              92          -59.81           9.013
              93          -39.58           24.79
              94           42.59           9.644
              95           91.16           13.15
              96          -59.77           11.65
              97          -40.25           12.32
              98          -3.049           27.09
              99           83.81           20.02
             100          -85.29           10.82
             101          -39.53           11.09
             102           19.05           21.99
             103           112.7            12.9
             104          -58.42           12.37
             105          -34.24           9.768
             106           39.44           19.61
             107           77.99           11.24
             108          -55.86           13.27
             109           -14.4           9.048
             110            55.8           20.61
